timestamp,text,hashtags
1574805209,Come godooo\ud83d\udca6#JuveAtleti,#JuveAtleti
1574805210,Man of the match \ud83d\udda4\ud83c\udde6\ud83c\uddf7#JuveAtleti https://t.co/CmGAh4MgyX,#JuveAtleti
1574805216,\ud83d\udcc8 - Juventus win all 3 Champions League group phase home matches in a single campaign for the first time since 2005/06. #JuveAtleti #UCL,#JuveAtleti
1574805216,Simeone ciaone \u26bd\u26bd\u26bd#JuveAtleti,#JuveAtleti
1574805223,Ayyy Morata. Still doing your thing #JuveAtleti,#JuveAtleti
1574805229,#sexy \ud83e\udd8b\ud83c\udf4e\ud83e\udd8b  #SkilledTrade #JuveAtleti #\u0644\u0627\u0632\u0645_\u062a\u0630\u0648\u0642\u0647_\u0628\u064a\u0639\u062c\u0628\u0643 #Thanksgiving #sex If you have never had a nude from me. RT + Like and I will send you a pic! #porn #T_CO_HB __265__ https://t.co/R6bpq5vHqO,#JuveAtleti
1574805230,#JuveAtleti TOP OF THE TABLE \ud83d\udc4f@Juventusfc#ForzaJuve #FinoAllaFine,#JuveAtleti
1574805232,Ouf...Atletico has been let down by Morata three times this game... #JuveAtleti #JuveAtletico,#JuveAtleti
1574805241,Wow.. Morata being Morata... Wat a chance to equalise \ud83d\ude21\ud83d\ude01#JuveAtleti,#JuveAtleti
1574805254,"Szczesny 7.5De Sciglio 6.5De Ligt 9Bonucci 7Danilo 6Pjanic 5.5Bentancur 8Matuidi 6.5Ramsey 6.5Dybala 10Ronaldo 5Bernardeschi 6.5Higuain 5Khedira 5Three points, top of the group. Job well done. Still issues re: chance creation but no need to panic #JuveAtleti",#JuveAtleti
1574805265,Thanks Ju. 3 point for next round in UCL.#ForzaJuve #FinoAllaFine #JuveAtleti,#JuveAtleti
1574805272,"Ugly win, as always #JuveAtleti \ud83d\ude14",#JuveAtleti
1574805273,I WANT A HOUSE NOW IN A GOOD PLACE IN LAGOS...... BUT I CANT PAY FOR EVERYTHING NOW..WHAT DO I DO?we got you covered.Call/chat: 0706 8591 435#bigi #futa #ChampionsLeague #TOTOLY #TuesdayThoughts #JuveAtleti #YearOfReturn #WhatsApp #RealMadridPSG #EPL #Hustle #AGoodTime https://t.co/S2CuWbSqJg,#JuveAtleti
1574805275,#nude \ud83d\udc37\ud83e\udd21\ud83c\udf36  #lufc #JuveAtleti #ImACeleb #travel #sex Petite Redhead Teenager Fucked By Bigcock #porn #T_CO_HB __199__ https://t.co/80ytQ8GsFH,#JuveAtleti
1574805284,Man of the matchWithout a doubt#JuveAtleti https://t.co/9Bk6fQiWHK,#JuveAtleti
1574805290,1. Top of the Group \ud83c\uddea\ud83c\uddfa2. Dybala masterclass goal3. Simeone in the mud4. Still the ONLY unbeaten team in ALL competitions \ud83d\ude0e5. Finoallefine We Move \ud83c\udff4\ud83c\udff3#JuveAtleti#juventus #dybala #ChampionsLeague,#JuveAtleti
1574805292,"Thnks Alvaro,but I think u were offside #JuveAtleti",#JuveAtleti
1574805302,\u26bd\ufe0f #UCL - Europe \u26bd\ufe0fFULL TIME: Juventus defeat Atletico Madrid 1-0.#JuveAtleti #ForzaJuve #AupaAtleti https://t.co/jKe6KhlBM2,#JuveAtleti
1574805314,#JuveAtletiSimeoneeeeeee? https://t.co/aojoiefkVS,#JuveAtleti
1574805318,2nd season with Juventus and Ronaldo finished the group stage with only 1 goal yet again #JuveAtleti,#JuveAtleti
1574805322,"So shine bright tonight, Ju and I.You're beautiful like diamonds in the sky \ud83d\udc8e\ud83d\udc8e\ud83d\udc8e\ud83d\udc8e#FinoAllaFine #ForzaJuve #Juventus #jvtblive #JuveAtleti #ChampionsLeague https://t.co/ebiaBNjiiA",#JuveAtleti
1574805325,An audacious freekick from Paulo Dybala was enough to win 1-0 \u26aa\ufe0f\u26ab\ufe0f\ud83d\udc8e\ud83d\ude1c Top of the group guaranteed!! Grandeeee!! #UCL #JuveAtleti @ Allianz Stadium https://t.co/UzCQa4Y9gz,#JuveAtleti
1574805326,Gutsy performance. De Ligt my MOTM today. Grande Juve \u2b50\ufe0f #JuveAtleti,#JuveAtleti
1574805337,FT. Juventus 1-0 Atletico Madrid (@PauDybala_JR \u26bd)Perfect record for the table leaders. @juventusfcen means business.#JuveAtleti,#JuveAtleti
1574805375,#Juventus 1-0 #AtleticoMadrid A moment of sheer Paulo Dybala magic allowed Juventus to beat Atletico Madrid 1-0 and lock down top spot in their Champions League group https://t.co/uuRm7a14xg #JuveAtleti #UCL #JuveAtletico #JUVATL https://t.co/iHUODuPdCl,#JuveAtleti
1574805381,Man of the match De Ligt.#JuveAtleti#FinoAllaFine,#JuveAtleti
1574805382,"Sarri has to be hands down the luckiest coach alive right now, everythings seems to go his team\u2019s way, abysmal and shaky for most parts yet most importantly gets away with all the points!  Frankly, couldn\u2019t have asked for more at this point in the season. On we go! #JuveAtleti",#JuveAtleti
1574805405,Rihanna! supporting JUV #JuveAtleti #championsleague #uefachampionsleague #ucl https://t.co/JbXonGKYdC,#JuveAtleti
1574805405,"Atletico Madrid are one of the most frustrating, annoying and useless top sides to watch in Europe. All that talent to park the bus for 90 minute. No wonder Griezman wanted out. Bring this man in and enjoy attacking football. #JuveAtleti https://t.co/i78DPmELVK",#JuveAtleti
1574805410,#PauloDybala \ud83d\udca5shows why he's better option than #CristianoRonaldo ;\ud83d\ude4fWhen it's comes to free-kick at #Juventus \ud83d\udc4f#JuveAtleti #ChampionsLeague,#JuveAtleti
1574805430,@mdeligt_04 tonight \ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\u26aa\ufe0f\u26ab\ufe0f @juventusfc #JuveAtleti #FinoAllaFine #ChampionsLeague #ForzaJuve #JuveAtletico #UCL https://t.co/21iqgIFiLt,#JuveAtleti
1574805433,Once again the short left footed Argentine who wears the no.10 shines as Ronaldo is nowhere to be found#ChampionsLeague #JuveAtleti,#JuveAtleti
1574805444,Two men show#DeLigt #JuveAtletico #JuveAtleti #jvtblive,#JuveAtleti
1574805464,#JuveAtleti grande #DeLigt,#JuveAtleti
1574805466,Nice sweet win @juventusfcen .. thanks @PauDybala_JR for the goal.. nice work team #JuveAtleti,#JuveAtleti
1574805478,#JuveAtleti final summary\u26aa\ufe0f deserved win for #juve\u26ab\ufe0f really squeezed the life out of Atletico-did not let them play.\u26aa\ufe0f#dybala gol was special\u26ab\ufe0fonly disappointing point were the fans.Atmosphere seemed dead! Empty seats in a CL game!Remember our motto #Finoallafineforzajuventus https://t.co/CcJcYsvhRp,#JuveAtleti
1574805500,#pussy \ud83c\udf4e\ud83e\udd21\ud83c\udf36  #Thanksgiving #JuveAtleti #ADReturn #ChampionsLeague #sex Gorgeous young Euro pussy banged #porn #T_CO_HB __299__ https://t.co/jRJQymVH3G,#JuveAtleti
1574805502,That was a monstrous performance by the defence. Onwards and upwards. Fino alla fine! @juventusfcen #JuveAtleti,#JuveAtleti
1574805544,Switched to #JuveAtleti after Benzema scored the second goal for Real Madrid to watch Morata miss a sitter. I missed the PSG comeback in process. Guess my miss was worse #RealMadridPSG #UCL,#JuveAtleti
1574805547,#RMAPSGGood comeback by psg..#Mbappe shit..#Benzema 2 superb goals#JuveAtleti Messi gave tips to #Dybala for scoring freekicks..#TOTOLY From 2-0 to 4-2 what a match...#mourinho absolute genius...,#JuveAtleti
1574805547,"Great night of football, on all fronts, despite VAR! #JuveAtleti #RMAPSG #TOTOLY #FCBayern",#JuveAtleti
1574805558,\u250f\u2513 \u2503\u2503\u2571\u2572       In\u2503\u2571\u2571\u2572\u2572    Our\u2571\u2571\u256d\u256e\u2572\u2572  Fucking\u2594\u258f\u2517\u251b\u2595\u2594     Stadium \u2571\u2594\u2594\u2594\u2594\u2594\u2594\u2594\u2594\u2594\u2594\u2572   |           ATLETICO          |  |          DON'T WIN         |\u2571\u2571\u250f\u2533\u2513\u256d\u256e\u250f\u2533\u2513 \u2572\u2572\u2594\u258f\u2517\u253b\u251b\u2503\u2503\u2517\u253b\u251b\u2595\u2594#JuveAtleti #jvtblive #FinoAllaFine,#JuveAtleti
1574805591,@UEFAcom @ChampionsLeague #ChampionsLeague #UCL Group D Matchday 5 #AllianzStadium @juventusfc 1-0 @Atleti @PauDybala_JR 45'+2 #JuveAtleti #ForzaJuve !!!,#JuveAtleti
1574805594,#UCL #MCISHA #JuveAtleti #TOTOLY #RMPSG 4 thoughts from tonight's results:\u2022 Aguero's injury could derail Citys' season\u2022 Zidane needs to get his sort his defence out\u2022 Ronaldo is a glorified Juventus t-shirt salesman\u2022 Mourinho is a master tacticianGoodnight. https://t.co/0th2StqL3G,#JuveAtleti
